Id,MSSubClass,MSZoning,LotFrontage,LotArea,Street,Alley,LotShape,LandContour,Utilities,LotConfig,LandSlope,Neighborhood,Condition1,Condition2,BldgType,HouseStyle,OverallQual,OverallCond,YearBuilt,YearRemodAdd,RoofStyle,RoofMatl,Exterior1st,Exterior2nd,MasVnrType,MasVnrArea,ExterQual,ExterCond,Foundation,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinSF1,BsmtFinType2,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,Heating,HeatingQC,CentralAir,Electrical,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,KitchenQual,TotRmsAbvGrd,Functional,Fireplaces,FireplaceQu,GarageType,GarageYrBlt,GarageFinish,GarageCars,GarageArea,GarageQual,GarageCond,PavedDrive,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,PoolQC,Fence,MiscFeature,MiscVal,MoSold,YrSold,SaleType,SaleCondition,SalePrice
186,2.479763095215659,0.8085247210750699,0.9204425058889989,1.6206278458692136,-0.06423825032360539,-0.2535165352308691,2.805916386881617,-0.3046747520139558,-0.018508999875629616,-0.575437077372742,-0.21622337202235287,-0.4463562745967792,2.089928838091788,-0.09260094016348196,-0.42331620803600223,4.527721399035455,2.773811942595531,3.0862709528743317,-2.6183230091380563,0.41808088194862536,-0.42918462115090067,1.8487140964508406,-0.0793220538954219,0.9633790975954601,0.3217634832949854,-0.5669188163210045,-1.2353958886161396,1.6944476450548884,1.5225297783869907,0.1947567138999564,-0.31299001370164103,0.972974641868009,0.09102737672944225,-0.9685385992866848,-0.3695478847647182,-0.2929750827024486,1.2430194082580386,0.12600351612780808,-0.10723365376416133,-0.8854676148782329,-0.2682438732034849,-0.29350774318927425,0.9134886203945463,2.7560351323467676,12.227250248608867,4.164086155071127,-0.8187888067594956,-0.249675832023308,0.7812319615337806,1.232387720662429,1.385418079037127,-0.20766289448672728,1.8335605710550564,3.5354589283171687,-0.24058821593611315,2.17120252840389,0.06661706037324437,0.21861383522533764,0.2727141752015592,-0.09022961075839453,1.618986490373457,1.7040678238566207,4.987565513986131,-0.28935053509589787,-0.3054225581537417,-0.7406335114617164,3.144826308801681,-0.35953914829025974,-0.10331282968963457,7.011517334118836,-0.0631393554524265,-0.05349814667406194,3.4828333330166847,-0.17593714337852942,-0.08957661223756261,1.2607804986449949,0.15903202989505727,-0.29562397146455294,-0.390371572264249,475000
187,1.9195565728927344,-0.44284519452308974,0.004813140671776376,-0.028035270982363657,-0.06423825032360539,-0.2535165352308691,1.052068435423921,-0.3046747520139558,-0.018508999875629616,2.404517083805911,-0.21622337202235287,-0.9681480108995419,-0.320066794666941,-0.09260094016348196,-0.42331620803600223,2.982393276991083,0.6460727010653045,-0.5071973005920318,0.6169142406181161,0.3223611992623996,-0.42918462115090067,-0.11289857077562386,0.32196230541261334,0.1992205144755829,0.3217634832949854,-0.5669188163210045,0.4680148808078148,-0.3418194096652513,-0.8700755637996181,-0.8880906153838013,-0.31299001370164103,1.7839720660863752,-1.0951731262761026,0.3725323715939997,-0.3695478847647182,-0.2929750827024486,0.03735292804878243,0.30962681254031055,-0.10723365376416133,-0.8854676148782329,-0.2682438732034849,-0.29350774318927425,0.14634006969126795,-0.7848905642207468,-0.10117968082458703,-0.5607336493042694,1.0871478175873686,-0.249675832023308,0.7812319615337806,-0.7561914703898819,0.16989797903430978,-0.20766289448672728,-1.0400841574870696,-0.2877089940430985,-0.24058821593611315,-0.9241528710642197,-0.8378257267407104,-0.6026651673779578,0.2660428582002126,-0.09022961075839453,0.30698716627569994,0.11268401843493502,-0.3113257454590069,-0.28935053509589787,-0.3054225581537417,0.5871506398027615,-0.3031692337458841,-0.35953914829025974,-0.10331282968963457,-0.2858864755036036,-0.0631393554524265,-0.05349814667406194,3.4828333330166847,-0.17593714337852942,-0.08957661223756261,1.2607804986449949,0.918793887937074,-0.29562397146455294,-0.390371572264249,173000
188,-0.0411662552375017,-0.44284519452308974,-0.45874816975200544,0.030668952896916533,-0.06423825032360539,-0.2535165352308691,-0.701779516033775,-0.3046747520139558,-0.018508999875629616,-0.575437077372742,-0.21622337202235287,-0.4463562745967792,-0.320066794666941,-0.09260094016348196,-0.42331620803600223,0.6644010939245245,-0.7724201266215133,1.28953682614115,-1.826020009197769,0.13092183388994805,-0.42918462115090067,-0.11289857077562386,0.32196230541261334,0.1992205144755829,0.3217634832949854,-0.5669188163210045,0.4680148808078148,-0.3418194096652513,0.3262271072936863,3.443298701751229,-0.31299001370164103,-0.6490202065687234,0.09102737672944225,-0.9685385992866848,-0.3695478847647182,-0.2929750827024486,0.2261648485343829,-0.8873250455560018,-0.10723365376416133,-0.8854676148782329,-0.2682438732034849,-0.29350774318927425,-0.8960644394038844,0.8572778747670858,3.002481000711107,0.30676777023600604,-0.8187888067594956,-0.249675832023308,0.7812319615337806,1.232387720662429,0.16989797903430978,-0.20766289448672728,0.3967382067839935,0.9866803134103238,3.8904529741669123,-0.9241528710642197,-0.8378257267407104,0.21861383522533764,0.10148370550032935,-0.09022961075839453,-1.005012157822057,-1.358070110774028,1.0133970694022776,1.3732758663704918,2.3167199337602935,-0.7406335114617164,-0.7027223652857307,-0.35953914829025974,5.454852123044181,-0.2858864755036036,-0.0631393554524265,-0.05349814667406194,0.8767347687829746,-0.17593714337852942,-0.08957661223756261,-0.3649969754581151,0.918793887937074,-0.29562397146455294,-0.390371572264249,135000
189,0.7991435282468852,-0.44284519452308974,-0.2748560796665382,-0.39940605228346876,-0.06423825032360539,-0.2535165352308691,-0.701779516033775,1.1850163721547826,-0.018508999875629616,-0.575437077372742,-0.21622337202235287,0.4232966192411587,0.48326508291930204,-0.09260094016348196,1.4140964481083702,2.209729215968897,-0.7724201266215133,-0.5071973005920318,0.2537753656454845,-0.25195689685495504,-0.42918462115090067,-0.11289857077562386,1.9270997426447543,0.5812998060355214,1.941121427670955,0.9706431630058927,0.4680148808078148,-0.3418194096652513,0.3262271072936863,-0.8880906153838013,-0.31299001370164103,1.7839720660863752,-1.0951731262761026,1.4150998203146627,-0.3695478847647182,-0.2929750827024486,-1.2752311456884642,0.07839747631715929,-0.10723365376416133,1.2023191119630934,-0.2682438732034849,-0.29350774318927425,0.1641807336611116,-0.7848905642207468,-0.10117968082458703,-0.5469010526373401,2.9930844419342333,-0.249675832023308,-2.8356056208882734,3.22096691171474,-1.0456221209685077,4.455167790180623,0.3967382067839935,-0.2877089940430985,-0.24058821593611315,2.17120252840389,0.06661706037324437,0.21861383522533764,0.24158136252860835,-0.09022961075839453,0.30698716627569994,0.25651170930395034,-0.3113257454590069,-0.28935053509589787,-0.3054225581537417,0.20778373944148212,-0.7027223652857307,-0.35953914829025974,-0.10331282968963457,-0.2858864755036036,-0.0631393554524265,-0.05349814667406194,-0.4263145133338802,-0.17593714337852942,-0.08957661223756261,1.2607804986449949,0.918793887937074,-0.29562397146455294,3.9838880033186403,153337
190,1.0792467894083475,-0.44284519452308974,-1.3322355976579747,-0.6650331560136891,-0.06423825032360539,-0.2535165352308691,-0.701779516033775,-0.3046747520139558,-0.018508999875629616,-0.575437077372742,-0.21622337202235287,1.4668800918466842,-0.320066794666941,-0.09260094016348196,2.3328027761805563,-0.10826296709766164,1.3553191149087134,-0.5071973005920318,0.9800531155907476,0.8488194540366414,-0.42918462115090067,-0.11289857077562386,1.5258153833367192,1.3454583891553986,0.3217634832949854,-0.5669188163210045,-1.2353958886161396,-0.3418194096652513,-0.8700755637996181,1.2776040431837141,-0.31299001370164103,1.7839720660863752,-1.0951731262761026,1.5621567025552616,-0.3695478847647182,-0.2929750827024486,-0.27430048287323283,1.2277432946028228,-0.10723365376416133,-0.8854676148782329,-0.2682438732034849,-0.29350774318927425,1.1046385915000143,-0.7848905642207468,-0.10117968082458703,0.18227440023364308,1.0871478175873686,-0.249675832023308,-1.0271868296772464,1.232387720662429,-3.4766623209741425,-0.20766289448672728,1.8335605710550564,-0.9249036477698097,-0.24058821593611315,0.6235248286698352,0.9710598474871992,-0.6026651673779578,0.2905043538718169,1.0751696538599853,0.30698716627569994,0.9710105607177684,-0.3113257454590069,-0.28935053509589787,-0.3054225581537417,-0.7406335114617164,1.0730693304469205,-0.35953914829025974,-0.10331282968963457,3.700987800973046,-0.0631393554524265,-0.05349814667406194,-0.4263145133338802,-0.17593714337852942,-0.08957661223756261,-0.3649969754581151,-1.360491686188976,-0.29562397146455294,-0.390371572264249,286000
191,-0.321269516398964,-0.44284519452308974,0.0009820554616626932,0.050955509745047915,-0.06423825032360539,-0.2535165352308691,-0.701779516033775,1.1850163721547826,-0.018508999875629616,-0.575437077372742,3.8038786848773163,-1.316009168434717,-0.320066794666941,-0.09260094016348196,-0.42331620803600223,-0.8809270281198479,1.3553191149087134,2.1879038895077407,-1.2978180092375777,0.46594072329173825,1.279942130744705,-0.11289857077562386,0.7232466647206486,1.7275376807153373,0.3217634832949854,-0.5669188163210045,-1.2353958886161396,-0.3418194096652513,0.3262271072936863,-0.8880906153838013,1.1653560218891197,-0.6490202065687234,0.6841276282322146,-0.3166595839813439,-0.3695478847647182,-0.2929750827024486,-0.010418762676489978,-0.4498028701533725,-0.10723365376416133,1.2023191119630934,-0.2682438732034849,-0.29350774318927425,0.9924972751181397,1.9629424203355983,-0.10117968082458703,2.423155060276177,-0.8187888067594956,-0.249675832023308,0.7812319615337806,1.232387720662429,0.16989797903430978,-0.20766289448672728,-1.0400841574870696,2.261069620863746,2.5134392441325706,2.17120252840389,0.06661706037324437,0.21861383522533764,0.13706406284084466,-0.09022961075839453,0.30698716627569994,-0.15177334864680284,-0.3113257454590069,-0.28935053509589787,-0.3054225581537417,-0.7406335114617164,0.39234918041607103,-0.35953914829025974,-0.10331282968963457,-0.2858864755036036,-0.0631393554524265,-0.05349814667406194,-0.4263145133338802,-0.17593714337852942,-0.08957661223756261,-0.9069228001591517,-0.6007298281469594,-0.29562397146455294,-0.390371572264249,315000
192,-0.8814760387218886,-0.44284519452308974,0.29807653433630227,-0.34184294722689595,-0.06423825032360539,-0.2535165352308691,1.052068435423921,-0.3046747520139558,-0.018508999875629616,2.404517083805911,-0.21622337202235287,0.2493660404735711,-0.320066794666941,-0.09260094016348196,-0.42331620803600223,-0.8809270281198479,0.6460727010653045,3.0862709528743317,0.022686990662900766,0.9445391367228672,-0.42918462115090067,-0.11289857077562386,0.32196230541261334,0.1992205144755829,-1.2975944610809842,0.20465774057758387,0.4680148808078148,-0.3418194096652513,0.3262271072936863,0.1947567138999564,-0.31299001370164103,-0.6490202065687234,-0.5020728747733302,0.40545555418517853,-0.3695478847647182,-0.2929750827024486,-1.0500217465550372,-0.7399730175706604,-0.10723365376416133,0.15842574854243022,-0.2682438732034849,-0.29350774318927425,-1.1076037407606023,0.973909155945199,-0.10117968082458703,-0.04299931691348996,1.0871478175873686,-0.249675832023308,-1.0271868296772464,1.232387720662429,1.385418079037127,-0.20766289448672728,-1.0400841574870696,0.34948565968361267,-0.24058821593611315,-0.9241528710642197,-0.8378257267407104,-0.6026651673779578,0.2260149561921329,1.0751696538599853,0.30698716627569994,0.05236918032857375,-0.3113257454590069,-0.28935053509589787,-0.3054225581537417,-0.7406335114617164,-0.229177913090357,-0.35953914829025974,-0.10331282968963457,-0.2858864755036036,-0.0631393554524265,-0.05349814667406194,-0.4263145133338802,-0.17593714337852942,-0.08957661223756261,1.2607804986449949,-0.6007298281469594,-0.29562397146455294,-0.390371572264249,184000
193,-0.6013727775604263,-0.44284519452308974,-0.09096398958107092,-0.14595088266212733,-0.06423825032360539,-0.2535165352308691,1.052068435423921,-0.3046747520139558,-0.018508999875629616,-0.575437077372742,-0.21622337202235287,-1.6638703259698921,-0.320066794666941,-0.09260094016348196,-0.42331620803600223,-0.10826296709766164,0.6460727010653045,-0.5071973005920318,0.9140278655957237,0.7052399300073027,-0.42918462115090067,-0.11289857077562386,-0.8818907725114924,-0.9470173602042329,0.3217634832949854,-0.5669188163210045,-1.2353958886161396,-0.3418194096652513,-0.8700755637996181,-0.8880906153838013,-0.31299001370164103,1.7839720660863752,-1.0951731262761026,0.26059355078399166,-0.3695478847647182,-0.2929750827024486,0.7061565982025961,0.8604967017778179,-0.10723365376416133,-0.8854676148782329,-0.2682438732034849,-0.29350774318927425,0.6917546539122034,-0.7848905642207468,-0.10117968082458703,-0.13785140834386175,1.0871478175873686,-0.249675832023308,0.7812319615337806,-0.7561914703898819,0.16989797903430978,-0.20766289448672728,-1.0400841574870696,-0.2877089940430985,-0.24058821593611315,-0.9241528710642197,-0.8378257267407104,-0.6026651673779578,0.28605680920425247,1.0751696538599853,0.30698716627569994,0.8967769138176315,-0.3113257454590069,-0.28935053509589787,-0.3054225581537417,-0.7406335114617164,-0.1847831206970407,-0.35953914829025974,-0.10331282968963457,-0.2858864755036036,-0.0631393554524265,-0.05349814667406194,-0.4263145133338802,-0.17593714337852942,-0.08957661223756261,-1.17788571250967,0.918793887937074,-0.29562397146455294,-0.390371572264249,192000
194,2.199659834054197,0.8085247210750699,-2.1137769805212105,-0.9694582997159606,-0.06423825032360539,-0.2535165352308691,-0.701779516033775,-0.3046747520139558,-0.018508999875629616,-0.575437077372742,-0.21622337202235287,0.9450883555439215,-0.320066794666941,-0.09260094016348196,3.2515091042527424,-0.8809270281198479,0.6460727010653045,-0.5071973005920318,1.0790909905832835,0.9445391367228672,-0.42918462115090067,-0.11289857077562386,-0.8818907725114924,-0.9470173602042329,1.941121427670955,-0.28736209280702324,-1.2353958886161396,-0.3418194096652513,-0.8700755637996181,-0.8880906153838013,-0.31299001370164103,-0.6490202065687234,0.09102737672944225,-0.9685385992866848,-0.3695478847647182,-0.2929750827024486,0.9313659973360232,-0.18456921977975782,-0.10723365376416133,-0.8854676148782329,-0.2682438732034849,-0.29350774318927425,-0.4831805018160734,0.9389197715917651,-0.10117968082458703,0.41150028785704157,-0.8187888067594956,-0.249675832023308,0.7812319615337806,-0.7561914703898819,0.16989797903430978,-0.20766289448672728,-1.0400841574870696,0.34948565968361267,2.5134392441325706,-0.9241528710642197,-0.8378257267407104,0.21861383522533764,0.2971756708731635,-0.09022961075839453,0.30698716627569994,-0.43014952452231636,-0.3113257454590069,-0.28935053509589787,-0.3054225581537417,-0.7406335114617164,-0.11079180004151357,-0.35953914829025974,-0.10331282968963457,-0.2858864755036036,-0.0631393554524265,-0.05349814667406194,-0.4263145133338802,-0.17593714337852942,-0.08957661223756261,-1.4488486248601884,0.15903202989505727,-0.29562397146455294,-0.390371572264249,130000
195,-0.6013727775604263,-0.44284519452308974,-0.45874816975200544,-0.37886591347473575,-0.06423825032360539,-0.2535165352308691,1.052068435423921,-0.3046747520139558,-0.018508999875629616,-0.575437077372742,-0.21622337202235287,-1.6638703259698921,-0.320066794666941,-0.09260094016348196,-0.42331620803600223,-0.10826296709766164,-0.7724201266215133,1.28953682614115,0.022686990662900766,-0.5869757862567452,1.279942130744705,-0.11289857077562386,0.32196230541261334,0.1992205144755829,0.3217634832949854,-0.5669188163210045,0.4680148808078148,-0.3418194096652513,0.3262271072936863,0.1947567138999564,-0.31299001370164103,1.7839720660863752,-0.5020728747733302,-0.11253585191603512,-0.3695478847647182,-0.2929750827024486,-0.1969558407466013,-0.4248663731096993,-0.10723365376416133,1.2023191119630934,-0.2682438732034849,-0.29350774318927425,-0.7533391276451349,-0.7848905642207468,-0.10117968082458703,-1.2582917383651286,-0.8187888067594956,-0.249675832023308,-1.0271868296772464,-0.7561914703898819,0.16989797903430978,-0.20766289448672728,0.3967382067839935,-0.9249036477698097,-0.24058821593611315,-0.9241528710642197,-0.8378257267407104,0.21861383522533764,0.2638190858664304,-0.09022961075839453,-1.005012157822057,-0.560058406597556,-0.3113257454590069,-0.28935053509589787,-0.3054225581537417,-0.7406335114617164,-0.7027223652857307,-0.35953914829025974,-0.10331282968963457,-0.2858864755036036,-0.0631393554524265,-0.05349814667406194,-0.4263145133338802,-0.17593714337852942,-0.08957661223756261,-1.4488486248601884,-1.360491686188976,-0.29562397146455294,-0.390371572264249,127000
196,2.199659834054197,-0.44284519452308974,-2.1137769805212105,-1.0001417169487594,-0.06423825032360539,-0.2535165352308691,-0.701779516033775,-0.3046747520139558,-0.018508999875629616,0.41788097635347554,-0.21622337202235287,1.8147412493818593,-0.320066794666941,-0.09260094016348196,3.2515091042527424,-0.8809270281198479,-0.0631737127781044,0.39116976277455906,0.15473749065294862,-0.3955364208842937,-0.42918462115090067,-0.11289857077562386,1.9270997426447543,2.873775555395153,0.3217634832949854,-0.5669188163210045,0.4680148808078148,-0.3418194096652513,0.3262271072936863,-0.8880906153838013,-0.31299001370164103,-0.6490202065687234,-0.5020728747733302,0.2737628238204632,-0.3695478847647182,-0.2929750827024486,-0.6178016876120963,-0.44526896159997736,-0.10723365376416133,1.2023191119630934,-0.2682438732034849,-0.29350774318927425,-0.776277124177791,0.6170174355401729,-0.10117968082458703,-0.08844927739054312,-0.8187888067594956,-0.249675832023308,0.7812319615337806,1.232387720662429,0.16989797903430978,-0.20766289448672728,0.3967382067839935,0.34948565968361267,-0.24058821593611315,0.6235248286698352,0.06661706037324437,-0.6026651673779578,0.23491004552726172,-0.09022961075839453,0.30698716627569994,-0.15177334864680284,-0.3113257454590069,-0.28935053509589787,-0.3054225581537417,-0.05303100455689749,-0.7027223652857307,-0.35953914829025974,-0.10331282968963457,-0.2858864755036036,-0.0631393554524265,-0.05349814667406194,-0.4263145133338802,-0.17593714337852942,-0.08957661223756261,0.7188546739439582,0.918793887937074,-0.29562397146455294,-0.390371572264249,148500
197,-0.6013727775604263,-0.44284519452308974,0.414739258153964,-0.09536128152209968,-0.06423825032360539,-0.2535165352308691,-0.701779516033775,-0.3046747520139558,-0.018508999875629616,-0.575437077372742,-0.21622337202235287,-0.7942174321319544,-0.320066794666941,-0.09260094016348196,-0.42331620803600223,-0.10826296709766164,0.6460727010653045,-0.5071973005920318,1.1781288655758193,1.0881186607522058,1.279942130744705,-0.11289857077562386,1.5258153833367192,1.3454583891553986,1.941121427670955,0.5792637500863188,2.171425650231769,-0.3418194096652513,-0.8700755637996181,1.2776040431837141,-0.31299001370164103,-0.6490202065687234,-1.0951731262761026,1.5028949738911397,-0.3695478847647182,-0.2929750827024486,0.08967430360503316,1.5292482134035985,-0.10723365376416133,-0.8854676148782329,-0.2682438732034849,-0.29350774318927425,1.4436112069270441,-0.7848905642207468,-0.10117968082458703,0.4450937369052983,1.0871478175873686,-0.249675832023308,0.7812319615337806,-0.7561914703898819,0.16989797903430978,-0.20766289448672728,1.8335605710550564,0.9866803134103238,-0.24058821593611315,0.6235248286698352,0.9710598474871992,-0.6026651673779578,0.3038469878745101,1.0751696538599853,1.618986490373457,1.4535292655686585,-0.3113257454590069,-0.28935053509589787,-0.3054225581537417,0.6108610710753415,1.3394380848068184,-0.35953914829025974,-0.10331282968963457,4.4485267278124185,-0.0631393554524265,-0.05349814667406194,-0.4263145133338802,-0.17593714337852942,-0.08957661223756261,-1.17788571250967,-0.6007298281469594,0.8929798476883808,1.7967582155271957,311872
